6.001759154830833554e-01,1.624696186123850972e-01,4.568383176717170646e-01,5.855725606360643321e-01,4.043107638113379032e-01,3.074923804353408285e-01
8.575043852965917590e-02,9.743814694217793615e-02,1.934261219541295596e-01,7.514823929308416250e-01,6.668651282909295874e-01,4.417810588031133023e-01
4.538333612661499261e-01,1.691358573734954018e-01,1.396685872175618681e-01,3.699186686619887476e-01,3.518002764464845944e-01,4.417810588031133023e-01
8.457706739034700494e-01,2.511760449645300541e-01,1.935154626546141954e-01,1.491319413590342702e+00,1.577429170069162556e-02,2.919274711818317103e-01
6.576219775309588567e-01,1.465965224249458076e-01,1.771824140293207228e-01,8.874880727326647234e-01,4.568216367072568951e-01,3.668556402754848955e-01
1.809165867239579117e-01,2.555321747989734976e-03,2.175693907925592696e-01,2.339126721956893140e-01,6.143534843328859463e-01,2.169996688303179044e-01
2.187864840038120651e-01,2.009650717826280408e-01,6.895802309432924604e-02,4.064359124407398438e-01,1.207960374925288044e-01,6.415880427509756956e-01
3.417315470863664384e-01,3.462221588684866735e-01,9.268523531481668437e-03,1.476512420718498475e-01,5.933915803694158608e-01,8.663701662080449672e-01
2.850554600126207760e-01,1.359669354915239714e-01,1.039721770518835381e-01,2.339126721956893140e-01,1.417579414559988482e-01,5.916368468772147393e-01
2.625027398929424827e-01,1.105997261437473844e-01,2.267237907127628849e-01,1.111338082944124256e-01,6.143538698639482432e-01,2.419764586791411654e-01
7.534116872681462240e-01,1.716640801690615392e-01,3.215606065432159433e-01,1.146272933100240810e+00,3.518002764464828735e-01,5.773383387158284585e-02
3.575808778801444210e-01,6.111500396814844027e-01,1.971271204779977970e-01,1.111334916299358266e-01,1.538583822716377947e+00,2.919263709554217878e-01
1.740024147134718313e-01,6.766609334300675016e-01,4.363293762492502781e-01,4.064359757736353274e-01,1.748626157706862028e+00,3.574430261958969623e-01
8.965811538144144999e-01,8.773695285767915131e-01,5.765139975698987396e-01,1.620711780441235206e+00,3.586499769504868596e+00,7.570551603809364538e-01
1.187930888862318290e-01,1.635200589348450917e+00,1.872184857111996309e-02,1.361926920073658787e+00,5.949480182606741607e+00,5.416854676323847873e-01
2.311659882757220785e+00,5.334879063017761158e-01,5.578600310662264888e-02,4.682998503129695678e+00,1.486073335351522084e+00,5.416854676323847873e-01
1.868324211568068494e+00,1.992576293342219751e-01,1.915661712592492405e-01,3.949775112085601947e+00,2.467789161857105729e-01,4.417812421741837969e-01
5.503586171454928344e-01,2.143485611432094373e-01,2.027118592468413472e-01,6.287035290295647227e-01,1.942691998829801647e-01,4.168061026649721446e-01
4.780211686007099225e-01,2.340340347397732723e-01,1.883124234559525045e-01,4.130493203910127753e-01,8.924706856007982858e-02,4.417838093691380807e-01
1.187016328697850343e+00,2.816425605826990419e-01,1.193616983254401492e-01,2.353935614815596544e+00,1.207964230235928221e-01,6.415885928641791303e-01
1.128710972151372394e+00,1.722033855969885840e-01,1.810482425157048381e-01,2.138281311177701927e+00,3.518002764464845944e-01,4.667571151676643271e-01
3.700078426416364419e-01,9.258505125843628780e-02,3.511826378942190519e-01,1.973953017511472230e-01,6.668639716977425858e-01,1.076839295189323531e-01
1.691342371181843995e-01,1.151719023602030406e-01,2.826324680603092832e-01,1.907819888002172393e-01,4.568216367072568951e-01,1.826111817572461105e-01
3.714504373491646638e-01,2.451791202665582203e-01,4.677903497475829342e-01,6.800283990091141040e-02,8.924706856007982858e-02,3.074923804353408285e-01
3.248644585245900607e-01,4.620894940067906687e-01,8.458258174102036842e-01,4.495667858348979529e-01,1.577429170069248252e-02,3.074923804353408285e-01
8.405474851363793631e-02,9.611187608571347685e-02,3.421497718561001822e-01,7.083516145360265748e-01,4.568220222383209128e-01,7.781537771413491941e-03
5.266417224883469111e-02,8.358430031832234097e-02,3.505245730057280351e-01,7.083516145360265748e-01,3.518002764464845944e-01,7.783371482095615031e-03
1.586176344497239876e-01,9.020846068244885163e-02,3.583459160263521293e-01,4.495668175013456946e-01,3.518010475086091882e-01,1.719360173779488007e-02
1.986118688444196423e-01,2.852313182534332303e-01,1.648575945738407211e-01,4.495668175013456946e-01,4.883706056397058570e-01,5.167110616074486185e-01
7.470321281641869593e-01,6.378708003971635954e-01,3.052533012209956986e-01,1.232534489889870910e+00,2.116201882447226623e+00,8.270879000972398976e-02
9.266374562002309689e-01,4.996372427019404316e-01,8.581970692563414271e-01,1.534450191985157419e+00,1.328541102194830792e+00,1.556280528977423971e+00
2.715654318991509997e-01,1.864677532274747196e-01,7.037981694613146821e-01,1.825874855516637293e-02,1.577467723175478634e-02,9.568606773602512661e-01
7.204002943049273577e-01,3.458676225871026855e-01,1.509325950221180324e-01,8.874881518987838280e-01,3.308383724830128436e-01,1.420729667052074985e-01
7.161861390662832560e-01,3.700068802409456903e-01,8.948233858723290135e-01,8.874881360655600959e-01,4.358593472127245683e-01,1.556280528977423971e+00
5.776155881398709058e-01,5.819106550332205918e-01,1.138824861277368816e+00,5.855724498034969860e-01,1.381051975090749728e+00,2.380480303598845548e+00
6.766410652071495058e-01,5.963111460751200354e-01,9.359865322466662807e-01,8.874881677320075601e-01,1.486073720882586047e+00,1.831012564710775337e+00
5.825509775835024939e-01,6.621347379735156302e-01,4.945152821384089514e-01,5.855723706373781035e-01,1.696116055873069239e+00,4.573450512012797176e-01
2.843749809444120480e-01,6.791546863759164721e-01,1.585842874531428470e-01,1.907821154660077068e-01,1.853647517967635050e+00,5.167092278967664321e-01
2.024824834487010117e-01,5.918467642047918753e-01,7.141517990321097353e-02,4.495665641697642601e-01,1.328541102194830792e+00,7.664661241209095310e-01
1.080863162386300064e-01,5.593390014518846431e-01,3.799397803611570534e-02,5.789591526857906789e-01,1.013477021412510393e+00,8.663703495791138520e-01
2.799955395301639838e-01,5.924786366867766940e-01,5.161656714877433522e-02,1.476511470725066777e-01,1.328541102194831236e+00,6.665637323733875075e-01
3.356067241451496375e-01,7.150176289961326370e-01,3.224367283450490507e-01,2.487218817188698722e-02,1.906158545075979260e+00,5.773365050051561254e-02
3.561965335163195245e-01,4.008718357441792279e-01,4.775621639861919454e-01,1.111337449615171086e-01,6.459022219466964421e-01,5.572492766594839830e-01
2.251813065435983308e-01,2.850271217985032024e-01,4.284615738773959182e-01,1.111334916299358266e-01,6.984130948426143792e-01,1.131692155056762683e+00
3.011712933039760731e-01,3.650237994144013842e-01,6.744703883547881196e-01,2.487196650675336726e-02,6.984130948426143792e-01,1.306521799042595466e+00
4.684626160174436560e-01,1.742532973101807575e-02,7.929248780447476497e-01,2.405260959791861997e-01,7.718857560426840569e-01,1.181644267785868063e+00
6.153112458128988660e-01,2.227299099739186716e-01,8.696044602155941217e-01,6.718341174256940995e-01,1.733063706449591568e-01,1.506328416248321700e+00
1.079566141623746089e+00,5.494863559998247604e-01,1.633831245299010693e+00,7.580956583821001349e-01,5.408810544514539576e-01,1.831013114823978771e+00
5.763308785598608708e-01,1.673770232031980554e-01,1.033601750816919740e+00,5.855723706373781035e-01,3.673634987658782464e-02,1.980869453011284920e+00
5.469914337032800722e-01,2.128095768585632486e-01,8.126648114362835518e-01,6.287033390308790493e-01,2.258170122222396825e-01,1.556279978864218982e+00
5.816052752681611926e-01,2.609736946953979397e-01,3.126698063986795284e-01,1.060011312977715336e+00,6.984130948426143792e-01,2.575397175930337346e-01
3.183582324124242802e-01,2.382161037688526883e-01,2.898165426081327212e-01,2.405260801459622733e-01,6.459024532653340200e-01,2.075881549771365908e-01
9.884110982497104625e-02,1.650114481819719980e-01,7.804983526363333812e-01,6.652207728083164850e-01,1.577402182894878380e-02,1.331498772262489139e+00
1.248684897175668801e-01,1.005905389057234200e-01,5.933022763797158872e-01,6.652207728083164850e-01,3.518006619775460586e-01,6.072013893885860325e-01
1.960485430373822349e-02,2.705989244150479589e-01,1.326378863118244655e-01,9.240056331758924602e-01,1.733061393263214955e-01,5.167092278967664321e-01
3.485040900593344704e-01,1.503995209684432233e-01,9.883105960927290531e-03,2.487187150741003439e-02,3.518002764464837062e-01,8.913454890883222292e-01
9.141365271265808889e-01,1.527225702385553996e-02,4.293311199709998888e-02,1.146272933100240365e+00,7.718857174895776829e-01,7.664670409762506242e-01
5.255706393172063784e-01,9.738851476091293924e-02,1.470869808277747437e-01,4.993109405135378598e-01,6.668643572288041055e-01,4.667580320230070301e-01
9.607182978276615493e-02,1.620295842693270094e-01,2.693453949550319027e-01,6.220901210792924019e-01,4.043111493424014768e-01,1.170967269695908225e-01
3.367696618910138162e-01,2.228958089611468574e-01,1.328616169916003453e-01,1.825878022161473574e-02,8.924718421939971391e-02,4.168057359228344305e-01
5.559474503029081527e-01,1.855360848125847395e-01,2.469501355891777494e-01,6.287032123650877491e-01,2.467790703981352363e-01,2.170004023145884753e-01
5.511814168171895734e-01,2.220910455633346159e-01,9.291956351015906446e-01,4.993109405135385814e-01,1.417576330311488830e-01,1.731110172963256533e+00
5.804111396338041962e-01,3.088835234970990773e-01,1.305252763878193223e+00,5.855725606360636659e-01,2.258171278815586935e-01,2.855020240135402343e+00
6.345277966110234313e-01,2.183557020384037095e-01,1.093150931614075949e+00,7.580954842166379715e-01,1.417576715842551460e-01,2.280577911851323414e+00
4.615873716601923693e-01,1.097204613135279727e-01,7.710240692882440738e-01,2.405260801459622733e-01,6.143537542046298983e-01,1.231594546804284818e+00
1.138896272722578901e-01,3.529728684052562682e-01,1.432346400696224431e-01,6.652207728083161520e-01,4.358597327437868652e-01,1.920250794343096035e-01
2.262401051525495255e-01,4.046396694144741013e-01,6.132883734335073944e-01,2.339128305279274400e-01,5.933917345818410238e-01,8.819315914112554333e-01
4.710450482777062131e-01,3.653221852329443381e-02,1.184620004083084543e+00,2.836567318749866895e-01,4.043110529596359859e-01,2.305553968215874328e+00
2.292610728557227806e-01,2.138317332887184063e-01,1.155664748498016703e+00,2.770437989214284413e-01,1.733063320918528660e-01,2.405457276818739221e+00
9.449722612514567521e-03,1.925818323859507797e-01,5.498974305596865397e-01,7.946133613243425708e-01,6.984130755660613588e-01,1.706134483340841612e+00
2.014610653939939364e-02,3.792104649272585726e-01,3.942399849411928336e-01,7.083517412018175419e-01,1.276030422064444059e+00,5.322741371502756058e-01
1.150473118416387858e-01,1.042587502959405610e+00,4.317609122421346424e-01,7.083517412018175419e-01,7.509238135261075975e-01,4.667576652808693161e-01
2.535294005910330821e-03,1.274673616532813747e-01,2.058478648759786978e-01,7.946133613243425708e-01,3.518004306589083696e-01,4.417817922873871206e-01
3.024208685098553340e-02,3.270662126706935097e-02,3.698047921342453859e-01,7.946133613243425708e-01,8.243965903854958421e-01,5.773383387158284585e-02
3.089971188824321147e-03,5.763409975723061268e-02,3.938454774667400349e-01,8.808746647823914033e-01,4.568216367072573392e-01,1.326614528520310698e-01
6.928140922683255487e-02,5.790972596541655443e-02,2.548926501568912761e-01,7.514823929308416250e-01,4.568216367072573392e-01,2.669517815594200094e-01
4.698886390461635282e-02,3.242694791199707965e-02,5.389910345676051512e-02,5.789591526857906789e-01,5.618429969680305280e-01,8.413952100699054748e-01
1.461364023920821709e-01,3.207824695051222919e-02,9.509446128573827151e-02,4.926975325632656499e-01,5.618429969680305280e-01,6.166134533549707530e-01
1.055551316805657461e-02,2.506732139581894017e-02,1.804271802632536059e-01,8.377440130533674312e-01,5.618429969680305280e-01,3.169035275463844004e-01
2.516160672389633479e-01,2.524229503239312500e-01,1.125902711385931981e-01,3.201742923182147593e-01,3.308383724830132877e-01,5.666602403994586146e-01
6.260317456442138218e-01,3.567483367073941425e-01,1.449161255026209516e-01,4.993109405135382484e-01,5.933915803694158608e-01,5.416851008902470177e-01
6.499893158832116269e-01,1.359494819947484612e-01,3.517162190078736428e-01,7.149647374882707185e-01,1.417579414559988482e-01,7.780804287138036977e-03
4.176618567556357187e-01,1.975738322432201571e-02,3.866944709078450337e-01,1.111335866292789826e-01,7.193752301247222647e-01,1.076857632296144840e-01
1.942207379299946413e-01,2.071104088941548016e-01,3.205959420723538678e-01,4.495667858348980639e-01,1.942684288208547105e-01,4.216874124700324689e-02
6.656443390137628535e-02,2.783225669069219199e-01,3.494680866812016062e-01,6.652208678076593218e-01,1.207960374925288044e-01,5.773365050051561254e-02
1.287016343391031437e-01,2.390325135905032039e-01,5.061805232163559820e-01,5.358283742909756286e-01,8.924706856008068900e-02,4.573468849119618485e-01
1.040755921139969037e-01,2.391759741221663738e-01,5.985521323180749143e-01,5.789591526857906789e-01,3.673631132348155470e-02,8.319813123928354592e-01
1.341335475276818519e-02,2.393916438950745018e-01,5.245271482579622058e-01,8.377440447198148954e-01,8.924706856008068900e-02,5.072971639303818225e-01
1.810242549473145002e-01,2.000132969535838856e-01,1.324127750712901785e-01,5.358283426245281644e-01,2.992896734223092770e-01,4.667571151676643271e-01
4.505919289795742300e-01,7.163305412687889784e-02,3.227757941488341720e-01,1.973953017511472230e-01,6.668643572288045496e-01,3.275851099130398791e-02
4.994996447219874347e-01,1.743303157940167825e-01,5.232432359942476019e-01,3.267876527688163280e-01,1.577467723175521308e-02,6.071995556779039571e-01
2.974067894692223324e-01,1.957229257646544152e-01,4.133641974651842133e-01,1.476511787389544472e-01,1.733061393263219396e-01,3.824177989629692354e-01
4.000949989569835274e-01,1.381752835392953752e-02,2.147618566022002976e-02,3.699184628300788424e-01,5.618433824990932690e-01,3.668547234201454676e-01
5.910118482883239821e-01,1.127414061592001415e-01,3.507461632304973986e-01,8.012264842765868256e-01,5.093325096031751098e-01,1.576360422480344858e-01
5.878218000846401337e-01,3.037593734491369490e-01,3.769718636969991432e-01,4.130491937252225298e-01,6.828497183107949675e-02,1.719360173779813789e-02
3.842474634294963387e-01,2.920163093068474103e-01,1.237866857217346378e-01,2.487202983964886122e-02,1.207956519614660773e-01,6.415885928641791303e-01
1.101975964187018736e-01,4.313190467334011152e-02,1.012709869794253259e-01,2.770434822569518563e-01,8.924706856008110534e-02,5.416843674059748093e-01
5.239129455256307244e-01,5.082322482291028454e-01,4.162910080499164778e-01,4.993108771806432644e-01,1.381051589559686210e+00,3.074923804353408285e-01
2.611893433207961857e-01,3.935443099311676241e-01,7.927135864080621097e-01,1.476512737382973395e-01,9.084560466827994452e-01,1.381449051280905893e+00
2.850124998776009111e-01,1.359376879746246602e-01,7.260857534227544985e-01,2.339128938608227570e-01,1.417575559249365513e-01,1.181642434075182768e+00
7.151100492790481988e-01,4.464785570786669044e-01,2.087125750157163284e-01,8.874883260642456584e-01,1.118497996142221229e+00,2.919274711818317103e-01
9.460225670414948995e-01,4.330497920053876793e-01,3.682729576357100520e-01,1.491319730254819120e+00,1.065987894308428441e+00,5.773365050051235819e-02
9.111910483320103671e-01,6.960548341089636132e-03,1.012996536915661494e+00,1.405057793467817007e+00,5.093321240721127019e-01,1.905941650659767728e+00
6.630487706285678184e-01,3.683116392130942329e-01,1.073262787947014241e+00,7.580951675521613309e-01,4.358597327437868652e-01,2.080771294645603842e+00
3.165981862266087909e-01,7.812992123217356033e-01,6.898368655477408184e-01,1.476516854021170944e-01,2.116201496916163549e+00,9.818367337248024018e-01
9.596720313284082260e-02,8.463429517104288369e-01,3.588575753613294506e-01,4.495671974987178188e-01,2.378754704802566788e+00,3.275851099130398791e-02
